"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"3960","log_lik[2,27,29]",0.809542160329602,1.24640632546506,1.08075329000826,0.511573820642645,-1.3213776928049,1.62995718858667,0.999987574189832,5464.435106016,4606.15348244868
"3961","log_lik[3,27,29]",-0.179878042875114,0.327889743647708,1.77125543220769,1.44327792819656,-3.68091676919611,1.5893900261024,1.00032030052695,11428.8753678798,4300.10669910412
"3962","log_lik[1,28,29]",1.03235510426069,1.30084948436791,0.680605529814995,0.273536443132232,-0.344171937918684,1.51884723721023,0.999750436646205,7020.85287707038,3633.55172035712
"3963","log_lik[2,28,29]",0.778853033610499,1.15980789596127,0.990037690851277,0.453368752152261,-1.19249082672201,1.50816810378941,1.00033811246371,5334.66994506347,4617.61257862258
"3964","log_lik[3,28,29]",1.0337268145941,1.30153166268948,0.686819925922855,0.276889190148758,-0.358376627870812,1.51975163494379,1.00020425011376,7096.93596094202,4416.50418923824
"3965","log_lik[1,29,29]",0.673780952255907,0.940565959438624,0.694524037321734,0.268018870763689,-0.709230729630738,1.14886622521929,0.999953568521423,7945.18846505057,4142.75913248755
"3966","log_lik[2,29,29]",0.412222179498478,0.793321256935775,0.956224748963292,0.447010262245181,-1.58826530082034,1.13683003143069,1.00021931429091,3307.24054136576,3351.97478567098
"3967","log_lik[3,29,29]",0.330220446434762,0.768336108828305,1.08605992793086,0.503265499348532,-1.82009515085204,1.13908488592805,1.00075349745921,6740.44172551712,4157.42291253796
"3968","log_lik[1,30,29]",-0.0553285456249234,0.209026752652879,0.678077506059976,0.306073418355672,-1.51808237492959,0.449470008687219,1.00034743385751,8632.56797200403,4006.44099615944
"3969","log_lik[2,30,29]",-0.501586472649499,-0.143014947742482,1.08356924492185,0.709839680768222,-2.69380532956062,0.432314969380517,1.00107613845491,9220.46457127227,3321.17635350158
"3970","log_lik[3,30,29]",-0.0542385654507414,0.209907774605636,0.6938641501847,0.30025790470588,-1.465360512419,0.449349200573982,1.00020489442584,10060.5352986601,4152.55375149688
"3971","log_lik[1,31,29]",0.0578172386843308,0.20182689985601,1.10116859975208,1.28207906019138,-1.90550925940831,1.59713191315497,1.00073817783677,4931.92626201888,2898.92005356472
"3972","log_lik[2,31,29]",0.721603445562243,1.17156888109213,1.19343700720356,0.665191806771652,-1.63340632992964,1.67642228694966,1.00038957070037,6562.69268217826,4461.02598437777
"3973","log_lik[3,31,29]",0.916670138139918,1.31618736706146,1.03289747067625,0.473661624454216,-1.21180402966421,1.6822135316563,0.999981620687006,6382.8485876565,4467.70840671947
"3974","log_lik[1,32,29]",0.520554227720306,0.819997377262035,0.76337632633974,0.325015141077506,-1.06513611538939,1.07586928607253,1.00227427661175,1946.74623064279,1652.63959799766
"3975","log_lik[2,32,29]",0.529459933244121,0.825068243858464,0.761738047879993,0.320660620141172,-1.02324184146368,1.07938947835182,1.00094829970353,2286.0554102844,2533.26752174685
"3976","log_lik[3,32,29]",0.592014763514052,0.773911575567702,0.499661410827761,0.377082272940787,-0.4412836724676,1.07619705649408,1.00103002854457,2175.13163410686,2432.33968523986
"3977","log_lik[1,33,29]",1.21264143076818,1.46341869105138,0.583045017409312,0.136330224192985,0.0105830848527004,1.57942625415219,0.999631618338907,6802.6069169583,4743.49074334421
"3978","log_lik[2,33,29]",1.0030989700737,1.28641081714967,0.745696460874926,0.349719219013382,-0.522117263603663,1.56376324620707,1.00388027776195,2503.11967800361,2700.63482478294
"3979","log_lik[3,33,29]",1.0736460515262,1.3281463069227,0.679775245448554,0.300507709332707,-0.138491113789038,1.56708448986375,1.00185433124989,2118.33453700251,3871.54267801539
"3980","log_lik[1,34,29]",-1.10519228917061,-0.620264048786011,1.9511192553062,1.71049018303498,-4.92861160278236,1.08006946776205,1.00014283866955,6521.86566506197,3243.70558847596
"3981","log_lik[2,34,29]",0.659507899227026,0.948128707068461,0.742845452613688,0.318275727553706,-0.818300948534067,1.19831784885246,1.00162706232821,1852.71089164628,1970.41308802812
"3982","log_lik[3,34,29]",0.748192533508609,0.96535051230647,0.592220847384317,0.286391506442372,-0.336397898853705,1.19735320209642,1.0011481685124,1885.10678729498,2936.56059209986
"3983","log_lik[1,35,29]",-0.726719994239763,-0.223507864313037,1.94717336240281,1.71072857676763,-4.5595306849799,1.41005432068564,1.00063644609765,8452.55234346302,4478.13750403219
"3984","log_lik[2,35,29]",0.960308468553487,1.24108855475733,0.722588830583807,0.322426744723443,-0.509198549351996,1.49425237296297,1.00105310639267,2520.36235485438,2984.96967170415
"3985","log_lik[3,35,29]",0.800439798204378,1.14360095454927,0.910581725984931,0.439332686290154,-1.09567192070523,1.48638086842187,1.0005403648132,3524.94560028811,3582.07677811649
"3986","log_lik[1,36,29]",0.964244629618948,1.24863837624512,0.744474209411201,0.317603238148036,-0.499004806523004,1.49872790203864,0.999910732030793,5966.86734395808,4105.72035471862
"3987","log_lik[2,36,29]",0.627223662168571,1.02570804365279,1.04252375132662,0.595636352840818,-1.60911356877412,1.48349768773036,1.00114285530394,2550.64811634343,2701.43799526954
"3988","log_lik[3,36,29]",1.00522056383963,1.2769171494656,0.694437075853138,0.280070366946764,-0.412755031815504,1.50012979516333,0.999922712788898,5811.82309544468,4154.80287118166
"3989","log_lik[1,37,29]",1.11630196963538,1.52428802711161,1.12986877067164,0.648409128321383,-1.25798753231673,2.0132102676192,0.999738620583056,4304.74159263742,3645.30594778567
"3990","log_lik[2,37,29]",-1.4974349285696,-0.977648921040407,2.54731183562386,2.3250831892771,-6.58924881666256,1.71555894578544,1.00190861463515,5979.72479322736,2695.39277903457
"3991","log_lik[3,37,29]",1.22151812873358,1.62522746159002,1.06302136115442,0.510595230583713,-0.960551415309675,2.01998486544632,1.00029894463608,4321.70354504323,3881.66571821074
"3992","log_lik[1,38,29]",0.798174044259369,1.06384724549058,0.699752821124012,0.317485337154101,-0.575471064314458,1.31559772894612,1.00078328261461,3060.60356788002,3347.48600020415
"3993","log_lik[2,38,29]",-0.00672158074239625,0.4313321372148,1.41289221925191,1.02432243398934,-2.83930394864706,1.28439343897512,1.00059960170597,5110.74196753266,2918.25459171541
"3994","log_lik[3,38,29]",0.785744285792526,1.06500017879305,0.711884518704306,0.31885625019024,-0.643887813344655,1.31683075208125,1.00140493877695,1810.46579733749,2037.94396506544
"3995","log_lik[1,39,29]",0.939676408204173,1.4578920185951,1.40002225588013,0.761565386770136,-1.94084537336613,2.03412539804986,1.00022173322575,6053.23503824544,4380.17714433956
"3996","log_lik[2,39,29]",1.35129456564689,1.75610982369276,0.944991628580937,0.373421905801308,-0.590131408269176,2.04313446476458,0.999939849750936,5628.84691290493,4364.88420926304
"3997","log_lik[3,39,29]",1.58018792373901,1.84941988539912,0.671849828032072,0.25850391103117,0.239035036262167,2.05254078506186,1.00003303670841,6463.70863724807,4199.24449086227
"3998","log_lik[1,40,29]",0.252646000478993,0.661773205970221,1.01608039707581,0.414201292023539,-1.77410668804523,0.979594400440985,1.00040556714737,7151.92236823078,4611.19850531865
"3999","log_lik[2,40,29]",-3.10894741581357,-2.68334196821581,2.62535430105883,2.59169607806673,-8.10706911951393,0.416493779037212,1.00111180979776,8551.33467183935,2362.5851755555
"4000","log_lik[3,40,29]",0.447099092601047,0.713544141781234,0.711856944513801,0.334273111266114,-1.01583241875527,0.979666547480614,1.00243571663154,2358.0257811666,2819.09433602786
"4001","log_lik[1,1,30]",1.25325567465271,1.51621394733078,0.701353377542769,0.324904166860678,-0.149445580789508,1.77743067169047,1.00227967439076,2403.41922158574,2561.96820754017
"4002","log_lik[2,1,30]",-0.580525387704507,-0.064273035505412,2.06388296755484,1.84441758533559,-4.50476500208155,1.69019259167471,1.00067689046131,11107.0968632351,4229.97315200003
"4003","log_lik[3,1,30]",1.2593801263858,1.51695775384704,0.664298942318124,0.329214802755797,-0.169120310001417,1.77651692760551,1.00066838078215,1911.20551568978,2078.06096301285
"4004","log_lik[1,2,30]",1.33110470886938,1.60209994289387,0.70959544630847,0.317466523355739,-0.0762183617227874,1.85401102248399,1.00149055115043,2199.4840859711,2211.65114637937
"4005","log_lik[2,2,30]",1.32370954348644,1.60412503931573,0.718417315814073,0.309618042659472,-0.201745355681895,1.85282445198801,1.00219723680341,2022.88886215932,2185.57075659505
"4006","log_lik[3,2,30]",1.32159891636156,1.61947322646709,0.763880669415844,0.298783047571576,-0.185190699215911,1.85679288250582,1.00063051388346,1821.98521345195,1941.29992533576
"4007","log_lik[1,3,30]",0.467020105259361,0.741153054618884,0.702183790999709,0.319847759275126,-0.979848521669223,0.995232401286021,1.00232896402402,1742.15258417519,2083.30776071364
"4008","log_lik[2,3,30]",-0.30584157215112,0.189007817881603,1.40555218312162,1.00169137375613,-3.25374785499832,0.972440088211992,1.00145450130308,6018.14566555914,2945.80297150341
"4009","log_lik[3,3,30]",0.515422107904424,0.746414806815247,0.638092649379526,0.311564820284731,-0.601511493270725,0.995233738248832,1.00212710512483,2189.55806992467,3821.74139302573
"4010","log_lik[1,4,30]",0.860787291602173,1.26731508690586,1.08189463365838,0.527179961464967,-1.39748257509966,1.67046884683753,1.00077284722486,3821.44433915197,3448.8078185139
"4011","log_lik[2,4,30]",1.06477510052115,1.38092607371527,0.840901892056043,0.372581278618836,-0.626655990706315,1.67570331691132,1.00046739923226,3435.18307467743,2920.55752996339
"4012","log_lik[3,4,30]",0.969543123477385,1.33660492614555,0.941288504031866,0.432712463291248,-0.903501723300709,1.67115052120306,1.00195831030951,4398.55691403487,4421.65361788456
"4013","log_lik[1,5,30]",0.313903080154888,0.752274432288671,1.15192499229551,0.62997326583464,-2.00781923969672,1.23272673712809,1.00012746573481,6765.24700519605,4216.52595805596
"4014","log_lik[2,5,30]",0.430301999514537,0.828217122765235,1.06684893095928,0.544004617915084,-1.68903355727565,1.2382676426233,1.00061015254566,7721.04052873025,4195.81147392868
"4015","log_lik[3,5,30]",0.541617121827218,0.935130304911749,0.983913900821993,0.387602677100735,-1.52235443663217,1.24164260579843,1.00000450083444,7031.80662521024,4829.86994808627
"4016","log_lik[1,6,30]",0.457056382417712,0.802346363288196,0.910406957891529,0.410597952799521,-1.30435721245121,1.1157079959951,1.00035599032878,3117.65754468942,3011.49807981926
"4017","log_lik[2,6,30]",-0.318268071330961,0.184636813336178,1.52910962755196,1.15415211500977,-3.54796153787297,1.0933298035313,1.00146966488898,6907.69410112221,3182.67823978489
"4018","log_lik[3,6,30]",0.520802772774593,0.799368681995615,0.705499252427396,0.406376973156739,-1.05992324556751,1.11610614313089,1.00032412679376,1963.14871549047,1812.48547258769
"4019","log_lik[1,7,30]",1.45003993072666,1.70661886655219,0.641216049198378,0.255879959394698,0.133104750528274,1.9110971565949,1.00005566897334,5367.53565162639,4253.66638387208
"4020","log_lik[2,7,30]",1.07997704438649,1.46729416120754,1.03315724596357,0.547932740144635,-1.0592915664847,1.8938753708268,1.00003613619081,7843.4186992719,4886.13370157169
"4021","log_lik[3,7,30]",0.116113404251845,0.635063371959181,1.78223496289247,1.47111313774607,-3.42397131756816,1.85943521467972,0.999977872426313,10633.8799130121,4091.26405440172
"4022","log_lik[1,8,30]",0.470246295256292,0.776716498477606,0.794411437806849,0.354232202520362,-1.06766552352787,1.05264630242417,1.00124284061854,2630.46985842617,3294.31870787269
"4023","log_lik[2,8,30]",-0.696940162371702,-0.175225962901606,1.76916822510123,1.38933500361285,-4.19354715794734,1.0098823794617,1.00081465374894,9653.91054081018,3182.06325644152
"4024","log_lik[3,8,30]",0.143832412735809,0.606621096150046,1.16673644646321,0.578696751768539,-2.37252457314534,1.04439919619839,1.00012172284139,6939.20303829977,4561.80155250418
"4025","log_lik[1,9,30]",1.1421380063897,1.51502171731171,0.961488080927684,0.412668290994913,-0.76307992591134,1.83629321293947,1.00153830745114,3593.30994030791,2185.6883994862
"4026","log_lik[2,9,30]",1.29218881155572,1.57929342664466,0.738258922545507,0.324352458938138,-0.231279687457717,1.83764800616861,1.0010162218939,2300.43313789635,2906.33726171834
"4027","log_lik[3,9,30]",-0.217607474800852,0.320639624888389,1.96433733844041,1.6555206212573,-4.03426669430108,1.77880640252259,1.00055892320542,10714.3144228385,4250.16517031652
"4028","log_lik[1,10,30]",0.441698247958798,0.732272972222046,0.745652270767535,0.284059017074894,-1.06129634707716,0.954370248855335,1.00021462840106,7635.40751433773,4078.28251796705
"4029","log_lik[2,10,30]",0.660895031877429,0.763087365093954,0.334681346652224,0.219768704395287,0.151925908497811,0.951538052500315,1.00100523903747,1810.27804570882,3002.5633028868
"4030","log_lik[3,10,30]",0.00988802734163202,0.476942451376024,1.20433270039149,0.609528168398274,-2.50404599363844,0.941832224435922,1.00116973072907,7585.37958235203,4257.9128912165
"4031","log_lik[1,11,30]",-0.25873509275731,0.221776506327167,1.69138294770943,1.42409673788962,-3.60048544833592,1.42165129172021,1.00028906350257,11352.5723862783,4470.53665383991
"4032","log_lik[2,11,30]",0.89086580080135,1.18273831422451,0.77158983603614,0.357349137794328,-0.713163064338526,1.46187914436811,1.00065221422091,2123.56514559667,2502.83234082544
"4033","log_lik[3,11,30]",0.985270046706514,1.2457050980934,0.665763519830469,0.281734363480126,-0.35750290962471,1.46971541069721,0.999810745893114,6342.33283641832,3850.68622341662
"4034","log_lik[1,12,30]",1.42702112673974,1.74041559494736,0.810570832009662,0.343850063562651,-0.227737113283288,2.01038773002092,1.00120584499376,2297.66361151304,2558.80435963816
"4035","log_lik[2,12,30]",0.684062194277209,1.17174270655575,1.47481616564199,1.02785230934554,-2.33333023154315,1.98689035671419,1.00096970485401,7088.57950534592,3808.84546330873
"4036","log_lik[3,12,30]",1.40696899991518,1.7392914669046,0.83229394965517,0.346786166177455,-0.258573652546301,2.01099597707061,1.00181062216356,2225.88956846187,2698.98732999522
"4037","log_lik[1,13,30]",0.294304605901728,0.579299515347209,0.780185517871856,0.3292506439474,-1.25292585387484,0.842562334772016,1.00098716537423,3688.72564726423,3056.45677655508
"4038","log_lik[2,13,30]",0.560333570649133,0.69550921834881,0.419867103726784,0.171428927439143,-0.235640991640568,0.846641135546122,1.00094701115158,2736.572250969,4137.26304893603
"4039","log_lik[3,13,30]",0.324476032745944,0.575946830479939,0.677547541638534,0.329760882562202,-1.03060527395115,0.84258954376301,1.00095726160594,2177.40782595878,2750.43421825459
"4040","log_lik[1,14,30]",0.661719947388607,1.07140140145139,1.03788698390849,0.517074023403185,-1.54031520066331,1.46710266784544,1.00070937073271,3254.65708552721,3290.1093317917
"4041","log_lik[2,14,30]",0.844293436501321,1.175529872288,0.88139409617477,0.37360598305004,-0.992576281605228,1.47432773422611,1.00013580165045,6029.26782619801,4490.75007612843
"4042","log_lik[3,14,30]",0.757543331277112,1.12128819201648,0.95651673355998,0.44887363792573,-1.20728562650149,1.47104454236931,1.00037823932206,3636.48637746955,3404.29767400534
"4043","log_lik[1,15,30]",0.742964597005994,1.13008535274888,0.983260415864084,0.459326789713678,-1.30707279368648,1.48405520071421,0.999938405804623,6243.09732177153,5055.55467402129
"4044","log_lik[2,15,30]",0.921915656754396,1.22063947259779,0.821179427038511,0.339947378365573,-0.687334016033419,1.48874196989541,0.999890689897711,4015.93653303836,4674.37015882778
"4045","log_lik[3,15,30]",1.03653991668398,1.25161876086144,0.602184587897559,0.295424382585434,-0.00535757919020607,1.4906596392857,1.00100491573957,2790.77595002892,4966.5602876478
"4046","log_lik[1,16,30]",0.60752190994817,0.786396910666097,0.517513698924853,0.130517648904896,-0.367491413003759,0.907170545315308,1.00006791502579,4322.21210667718,3815.53849523299
"4047","log_lik[2,16,30]",0.269587929337624,0.596962320512062,0.84368242214626,0.383610778233131,-1.44096597831689,0.895261003055422,1.00002576534013,3469.07908165301,3766.01632476947
"4048","log_lik[3,16,30]",0.641169176713646,0.752713980365132,0.383164555557498,0.169360110946418,0.0822910077124596,0.902980940630038,0.999707894185712,2079.17741295008,3882.69966611593
"4049","log_lik[1,17,30]",-3.17351576110452,-2.84964300430466,2.51516758694456,2.69697816453464,-7.92710141920127,0.338957436340001,1.0007390702015,6572.07305707208,2494.24568553503
"4050","log_lik[2,17,30]",0.397507471620113,0.685956922493189,0.6894889237627,0.340552756646258,-1.12888304701004,0.954246053929512,1.00183541193385,1945.94406253451,1539.65074992678
"4051","log_lik[3,17,30]",0.488079928680854,0.715233561148825,0.617770346515457,0.297195091387334,-0.688977500850861,0.955973367670742,1.00049148921406,2119.29554966451,2375.19390460911
"4052","log_lik[1,18,30]",0.334026470115669,0.824857016407019,1.37327089413196,0.861480504930642,-2.50997615926572,1.48469772149625,1.00060326549832,8264.28388649403,4261.75931753652
"4053","log_lik[2,18,30]",1.00569365277784,1.244976644197,0.611548449811234,0.317659206132781,-0.26849779302461,1.4996386252071,1.00198559146116,1998.24389996439,1991.49179593584
"4054","log_lik[3,18,30]",0.302124547299899,0.751127052819349,1.34668451537652,0.938911918443067,-2.47242154659071,1.48648262250832,1.00078838860197,6338.38994000736,4043.7675913458
"4055","log_lik[1,19,30]",0.584247490759722,1.02485814800826,1.17623127158511,0.672530696211024,-1.82188035120167,1.53660057434465,0.999900632578257,3791.19701483736,2867.08593030809
"4056","log_lik[2,19,30]",0.898159730990469,1.23260009334666,0.870911560758532,0.404653594211383,-0.84475318527698,1.5483082051358,1.00044259864842,3315.69701836708,3820.4333022406
"4057","log_lik[3,19,30]",0.975465166235988,1.28015562128535,0.781827142058028,0.342904153079671,-0.639460632625639,1.55033099274592,1.00072181489647,2071.75383236425,2487.22894775861
"4058","log_lik[1,20,30]",0.971862476275229,1.26920827009356,0.780090849096393,0.362110517938742,-0.570619835539739,1.55384660495783,1.00037514262369,4347.73109783245,4505.90719322502
"4059","log_lik[2,20,30]",1.01918336743825,1.29614779882631,0.746640036575067,0.324862509240427,-0.488998713766795,1.55787719206132,1.00079300723613,2074.90601971202,2261.84073539955
"4060","log_lik[3,20,30]",-3.64908479164091,-3.10538277403017,3.22550357357212,3.00629792792915,-9.81839713579467,0.628362838467583,1.00074441989155,11358.189408248,3418.52764465491
"4061","log_lik[1,21,30]",-1.49266892708753,-1.34542312323247,1.2958233002437,1.53642844420988,-3.75947479203407,0.372439933928538,1.0033244872826,7579.94983268044,3123.16711255238
"4062","log_lik[2,21,30]",-0.60304683633683,-0.15664988147257,1.23277603785871,0.857381282282125,-3.19437917156227,0.489210345361578,1.00173349590349,7853.29030507427,3183.60772605879
"4063","log_lik[3,21,30]",-1.19483359461562,-0.789782982367764,1.52431876645093,1.41352709977258,-4.30070859079855,0.467703224735357,1.00150202478533,9549.31907670698,2622.32997996252
"4064","log_lik[1,22,30]",0.700492156081871,0.985591812653236,0.721195375961671,0.307500480665929,-0.863257312654842,1.22965967698194,1.00097757012949,2012.81418896507,1778.57282922402
"4065","log_lik[2,22,30]",0.779903798028336,0.996522293766853,0.557589770687886,0.291191306814699,-0.351768392061793,1.2302035674889,1.00054761062012,1856.42880376605,2170.19481600365
"4066","log_lik[3,22,30]",0.576887366159978,0.895879757573992,0.794922635471111,0.424669497989612,-1.1898025222653,1.22140470195291,1.00285085070993,2714.45819767998,2553.53565677901
"4067","log_lik[1,23,30]",0.680621198499541,0.971100212284779,0.780297053348353,0.334580822302122,-0.886406519838494,1.2341248948033,1.00182989223593,1905.91597207192,2019.49225089375
"4068","log_lik[2,23,30]",0.721073761526587,0.999323156742948,0.726391758333031,0.298244791504496,-0.790256171234778,1.23922346678434,1.00153063014253,1957.28703105132,1677.58362895386
"4069","log_lik[3,23,30]",0.259128607398475,0.749814508838428,1.23141468082761,0.633525917360632,-2.27882061480234,1.22189607016259,1.00085619622491,7185.6925929785,4060.66013847004
"4070","log_lik[1,24,30]",1.11180120263021,1.43618499190995,0.839847204456588,0.332380584843609,-0.552992651552355,1.69410717972151,1.0014401588367,2235.23499617857,2203.08299366538
"4071","log_lik[2,24,30]",0.400116556656044,0.919882725867883,1.50349346715638,0.977208708096889,-2.55618161447589,1.67661973964121,1.00126837276535,7488.79039318513,3951.80736300056
"4072","log_lik[3,24,30]",-0.184570872263957,0.367655246968015,1.85984075949424,1.48642204638086,-3.8243693875583,1.64833060373849,1.00201079192368,10213.5673572833,3127.84840517832
"4073","log_lik[1,25,30]",-1.79146487212495,-1.36440645049016,2.10798682643167,2.03719930525263,-6.07095265290085,0.821492735699562,1.00079875113114,7834.98666713679,2306.95108115198
"4074","log_lik[2,25,30]",0.664259739727344,0.826643802194736,0.493033362641604,0.189264751955424,-0.231020744287015,0.989046455192778,1.0004133787739,2798.47793777809,4462.03873324629
"4075","log_lik[3,25,30]",0.472153347997951,0.734635151116608,0.703604367442872,0.31493967581629,-0.900504089784239,0.986644132271494,1.00248502726947,2654.54269599855,3452.09254739244
"4076","log_lik[1,26,30]",0.809368926242123,1.14308497879338,0.874798654871688,0.381752806573874,-0.993197195065491,1.44045934238809,0.999689508751745,2943.30132057809,3059.13659373835
"4077","log_lik[2,26,30]",0.258630734909588,0.736429169001548,1.33223347897455,0.869801187816143,-2.49231837560979,1.4198793714659,0.999920520729663,5111.51031692103,3269.51306391075
"4078","log_lik[3,26,30]",0.963519729095104,1.22356235410343,0.686605734080392,0.284181904748229,-0.371365421623859,1.44928346356153,1.00041144723753,6921.79011240243,4468.3763928565
"4079","log_lik[1,27,30]",1.06445584526827,1.44803913650843,0.862716135904058,0.258192189909611,-0.648315120103994,1.64259075123278,0.999648684659639,6308.17745593652,4973.82632453389
"4080","log_lik[2,27,30]",1.25714782554165,1.41530023864873,0.465731246189804,0.271471841714091,0.460791721174992,1.63932483006227,1.00062814697162,2086.05434250718,4306.42764919641
"4081","log_lik[3,27,30]",0.87097674997498,1.24033816927425,0.933479780251246,0.511042037946073,-1.16974274561658,1.6315103093611,0.999856026585277,2913.96204109272,2233.10636977774
"4082","log_lik[1,28,30]",1.0169768299002,1.29892458939533,0.696161700357946,0.280349857422927,-0.372583202158705,1.51953343062377,1.00008235950584,6671.57576858048,4522.38357222585
"4083","log_lik[2,28,30]",0.663908475550205,1.10363187149707,1.10644144317672,0.541958445218685,-1.61255267867659,1.50426788894313,1.00072382181194,6357.55347621951,4551.11683860597
"4084","log_lik[3,28,30]",1.03213957764058,1.2956768688276,0.678179182336966,0.280318419542859,-0.397037088324646,1.5173204062115,1.00122407345458,6894.52041053548,4013.0233717686
"4085","log_lik[1,29,30]",0.371310005334918,0.761119514342398,1.0399846745689,0.512053035446807,-1.71356290413229,1.1421991511838,1.00016184213792,5369.89445284858,4328.76420136331
"4086","log_lik[2,29,30]",-0.899839090883217,-0.384061827824723,1.92830596148891,1.63063685860099,-4.77396390440933,1.08738573709686,1.00062311003888,11493.7273476659,3831.91217023834
"4087","log_lik[3,29,30]",0.689786713973384,0.959694045181245,0.738893264140771,0.222726138322043,-0.686414868203544,1.14526676029928,0.99972247680529,5364.03539178582,4291.70890627711
"4088","log_lik[1,30,30]",-0.0422483846020511,0.215211229911656,0.653352874466613,0.298004384911507,-1.37584306465174,0.451468929862891,1.00039877974428,8335.47214563005,4154.3555595306
"4089","log_lik[2,30,30]",-0.522720459716256,-0.129135600442668,1.11470836391068,0.710987768816145,-2.72217164714441,0.432155755992295,1.00101098276731,8356.27613291362,3163.83965921566
"4090","log_lik[3,30,30]",-0.0372867474521211,0.21048067908518,0.659916987579824,0.29597391726913,-1.37729766012301,0.451339404683669,1.00004314372605,9452.19810262535,4249.64099666446
"4091","log_lik[1,31,30]",1.14363330960181,1.41164054124506,0.654859270304216,0.351827347299433,-0.286069128266907,1.68739953971093,1.0016409065691,1724.43642841701,1896.03954547775
"4092","log_lik[2,31,30]",1.18917046472626,1.44078020333166,0.643902392530503,0.317829101170708,-0.135836414079922,1.68878975550502,1.00159700615946,2077.62579996409,2228.38227075555
"4093","log_lik[3,31,30]",1.27452824094953,1.4356963986876,0.445873914825732,0.311110894908707,0.399205708822884,1.68607574229616,1.00035083632952,1948.22097620882,2082.34234555622
"4094","log_lik[1,32,30]",0.520763969916212,0.823691800443967,0.7614533036536,0.321617391189886,-1.09797974343141,1.07943632406633,1.00033257716886,1838.34811850822,2140.19394602993
"4095","log_lik[2,32,30]",0.569209986101809,0.831752709442726,0.687917640409937,0.308079035878183,-0.817121290424865,1.08164873428311,1.00079888417598,2284.52469900831,1977.80033058218
"4096","log_lik[3,32,30]",0.622725896879848,0.835574982415331,0.541069069128654,0.304199466523333,-0.589089928631557,1.08209508679365,1.00060093059198,1507.09186445306,2219.01099152021
"4097","log_lik[1,33,30]",1.20719244007685,1.466986967208,0.606362678466437,0.135209022761227,-0.0148443557685125,1.5802666834012,1.00030980669758,5830.64669196303,4432.98259464999
"4098","log_lik[2,33,30]",-12.5106310928533,-11.949030894369,5.33704532244114,5.25746509826365,-22.0608740822881,-4.51689920673034,1.00140483488862,11357.0708942635,3884.81144623833
"4099","log_lik[3,33,30]",1.12661254059371,1.31087207729362,0.50904453505021,0.316060438392643,0.0983372720071105,1.5676986229471,1.00130377244265,1948.29499076252,2785.50938093185
"4100","log_lik[1,34,30]",0.623201684506762,0.920569491732737,0.765647317568341,0.359225547080311,-0.936155275837595,1.19963911175139,1.00069845943383,5872.78956694864,3437.80604690883
"4101","log_lik[2,34,30]",0.463120154045616,0.835326234677535,0.982644242976162,0.462351018005145,-1.53392170912346,1.19157713208358,1.00017296421968,3533.08315093537,3162.20181614287
"4102","log_lik[3,34,30]",0.780924072889311,0.954234885867889,0.474324758568249,0.296015670141258,-0.175662215077798,1.19451288104379,1.00042280201937,1838.92445472198,2179.63850811712
"4103","log_lik[1,35,30]",-0.922172490032488,-0.737943782123371,1.54602988037531,1.7498832524703,-3.72952628949101,1.30119354273682,1.00133225026127,5618.44536759877,3190.12952053381
"4104","log_lik[2,35,30]",0.977615582364073,1.25051455638938,0.691538603728197,0.301652968691071,-0.495754594352788,1.49280195631077,1.00298990204138,1881.74372473357,1950.73389031457
"4105","log_lik[3,35,30]",0.910554041298145,1.21652708278888,0.798034493012244,0.346666364221274,-0.731013917790979,1.49254059305264,1.00203199440079,2316.79937824108,2675.78975554769
"4106","log_lik[1,36,30]",1.02571605896615,1.27628767582905,0.648644521876817,0.277537759897312,-0.238564012091057,1.49783361697149,1.00004845455214,6273.12672913211,4151.47321241274
"4107","log_lik[2,36,30]",0.90565409271926,1.20417657079359,0.743862979572203,0.36993938062453,-0.696687493079004,1.49002597396967,1.00096160927778,2246.11956875296,2414.93355682315
"4108","log_lik[3,36,30]",0.869782983307064,1.03369541765736,0.558937926263459,0.553423287575624,-0.234785519431737,1.47623483110341,1.00045233143269,2970.84808027057,2855.49242153689
"4109","log_lik[1,37,30]",1.76891290683717,1.88539714110361,0.391588013398344,0.156865795974062,1.07248362527118,2.03160023071154,1.00051413520517,2796.58442534881,4634.72242699046
"4110","log_lik[2,37,30]",1.00655807056765,1.44232062208044,1.23305319833899,0.723145436410718,-1.5170576543096,2.0093668195399,1.00045816932973,8388.74736427015,4034.1957585844
"4111","log_lik[3,37,30]",1.43329715738631,1.74054367902267,0.810603578461682,0.352547062075767,-0.182792655147536,2.02212764348982,1.00140451448138,2443.13808550109,2753.89394739804
"4112","log_lik[1,38,30]",0.813211645765419,1.05974696006213,0.6496735473581,0.321859251595579,-0.390397622195203,1.31432813450697,1.00148231970361,2107.32914854465,4091.24879542966
"4113","log_lik[2,38,30]",1.04173791366757,1.10513640818824,0.261906690914584,0.239052503124995,0.628884771888165,1.31539033794769,1.00155153213165,1972.66605209623,2055.57680851967
"4114","log_lik[3,38,30]",0.686944613578148,1.01697969459589,0.835895706105249,0.37784102678501,-1.03145189992363,1.3143479534844,0.999613157313199,3990.15073326665,4090.77213990129
"4115","log_lik[1,39,30]",1.38794384162477,1.74112643453947,0.898186227441977,0.388046512808801,-0.438591354261183,2.04629067501187,1.00060893293874,2320.82092543187,2633.3954421381
