"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"3473","log_lik[1,25,26]",0.49849582925632,0.732815581418785,0.619935231225922,0.309295815505776,-0.772462009789121,0.980296535155648,1.00042518266177,1693.2085900773,1992.51642034675
"3474","log_lik[2,25,26]",0.44354686280712,0.793699977308423,0.796511047040722,0.245619463362495,-1.14778274702233,0.982005508811696,1.00099143316805,6342.58992434934,4356.13523549674
"3475","log_lik[3,25,26]",0.0816359806044613,0.522070741042617,1.14713430899467,0.604868255595362,-2.34560147202878,0.97475393053709,1.00039582993288,6977.16775231543,4484.38482312022
"3476","log_lik[1,26,26]",0.728871327697723,1.06075955284249,0.856413586621456,0.350171134767387,-0.967072693071466,1.33289001826759,1.00002936755259,6214.02810217545,4774.45287694741
"3477","log_lik[2,26,26]",0.116327824008872,0.569592822629151,1.35013954397247,0.926783951447287,-2.56286165621172,1.30652252976291,1.00014946024158,6162.08934335277,3395.55272752173
"3478","log_lik[3,26,26]",-4.77118400119363,-4.23440501228471,3.58804313825533,3.41709085888572,-11.4811496831924,0.0214435569084151,1.00208950633785,9553.59314594866,3305.76763096353
"3479","log_lik[1,27,26]",0.842348144115166,1.19925393114459,0.983076370473058,0.531575243245768,-1.13273480540034,1.61065985004615,1.00053052555766,6094.68641077387,4227.01283169105
"3480","log_lik[2,27,26]",-0.299617811875116,0.215650418564573,1.84553124962255,1.5423032093141,-3.88754562684936,1.56564729873037,0.999939413838345,5883.83236294771,3387.53879392751
"3481","log_lik[3,27,26]",-1.3452066731703,-0.858051096788345,2.33158105240032,2.160525195636,-5.94436605018528,1.43431980293326,1.00109248443231,7536.36083510555,3119.68207819385
"3482","log_lik[1,28,26]",0.033700852552393,0.524666760880864,1.50450279252566,1.07434466950572,-2.93835997057309,1.36663640526927,1.00038462255039,8822.15880262124,3733.90874005479
"3483","log_lik[2,28,26]",0.811653722734119,1.11142972381722,0.791211608037628,0.359653267503557,-0.847585756864286,1.39610798709789,1.00040996216922,2128.9621123683,2713.36037505841
"3484","log_lik[3,28,26]",-1.04523021383432,-0.507166018151611,2.12892766820632,1.829545714609,-5.28447587560431,1.30025700798691,1.00241739002803,6752.93596165214,2906.04763472525
"3485","log_lik[1,29,26]",0.583664338287197,0.944464438565619,0.847091294991209,0.313861636778972,-1.12264202834146,1.17778690926185,1.000182228523,6494.1675008082,4114.86056903991
"3486","log_lik[2,29,26]",0.347796139334016,0.771026698148169,1.08872172636703,0.517112003995168,-1.83409082881017,1.16561197320084,0.999815255312862,6075.43189917859,4440.8610575375
"3487","log_lik[3,29,26]",0.773004526631625,0.979407643831977,0.564027882837966,0.243433431610939,-0.31112681864463,1.17691660166866,1.00232670817034,2791.21229570537,4393.90738446996
"3488","log_lik[1,30,26]",-0.274884253168646,0.0789505985299325,0.962378728649106,0.505545156572629,-2.24379221789443,0.476342388442179,0.999680582527552,8854.60892087174,3852.70598600957
"3489","log_lik[2,30,26]",-0.364688588691238,-0.0183904010119982,1.00178839592249,0.616915415809775,-2.32402177679558,0.469400033975361,1.00155926094388,8215.95002519881,3416.91782258368
"3490","log_lik[3,30,26]",-0.508292730890988,-0.130138164924641,1.09259765668038,0.741137204068876,-2.75024814807872,0.462048305362835,1.00134056642071,7544.6809072233,2945.09153482387
"3491","log_lik[1,31,26]",-1.92093561123231,-1.39352411321459,2.66806961824875,2.51802937926048,-7.18564935859494,1.36867358627304,1.00054470903907,11263.6318664518,3217.24210625301
"3492","log_lik[2,31,26]",1.04149137134388,1.42748567294011,0.921470934252014,0.30386884229625,-0.867820827927993,1.66641332034015,0.999669114857319,5949.38543738407,3822.99647639135
"3493","log_lik[3,31,26]",1.03121579415992,1.36987376335492,0.868415824832117,0.373659428132463,-0.783096190227245,1.66361910295628,1.00044672602414,3715.50951126374,3434.20612824584
"3494","log_lik[1,32,26]",0.319222242500676,0.704331725725515,0.999836754393844,0.511075534774497,-1.70908784597796,1.09713873197915,1.00085455843934,5159.38654362703,3451.5106276215
"3495","log_lik[2,32,26]",0.460205271386379,0.795784114839896,0.866970030613493,0.39344246031147,-1.3841553020786,1.10071335236101,1.002797691695,2281.46389066923,2458.32410851132
"3496","log_lik[3,32,26]",-6.16600654404009,-5.74077588101874,3.64896660462673,3.77088260460579,-12.7000474076648,-0.948923951702476,0.999949754273671,8372.43220434729,2221.44901468757
"3497","log_lik[1,33,26]",1.0889588780062,1.31422175428536,0.618665998159173,0.267458674246425,-0.07716431635494,1.52968467636394,1.00021194912337,2833.17744559379,4888.29553043069
"3498","log_lik[2,33,26]",0.966101396575211,1.25293630824911,0.743153041711137,0.347662609376306,-0.601990568379368,1.52748861941316,1.00256427951451,1920.38747963266,1959.99642633798
"3499","log_lik[3,33,26]",0.355724978480012,0.832651895906486,1.36152805453313,0.872443457174122,-2.4332279122936,1.51327709446142,1.00036184203589,9252.02391779578,4474.50660383184
"3500","log_lik[1,34,26]",0.416942005442918,0.826188046778966,1.02967249189516,0.47228328741427,-1.7408708062146,1.18589701345089,0.999785186457979,6645.69402938341,4495.18794531958
"3501","log_lik[2,34,26]",0.650620658763229,0.941875982847751,0.740307427226488,0.325444622034061,-0.894862286407269,1.19900748673927,1.00295276368141,1918.00407413874,2120.80688454717
"3502","log_lik[3,34,26]",0.671145758526693,0.960170611330163,0.734694861114338,0.30011642415117,-0.864858465275003,1.19738864457202,1.00218761329773,1811.63228354373,2084.61424639572
"3503","log_lik[1,35,26]",0.709500833156828,1.09768796667483,1.00772143993265,0.501528259789037,-1.33291277627904,1.4831808597374,0.999796951204932,4947.90459446333,4424.85010573062
"3504","log_lik[2,35,26]",1.03824888446089,1.26156227856482,0.646295908587167,0.283333061708984,-0.0846950260804823,1.4927252502601,1.00134025375447,2559.49707964693,4289.54708440309
"3505","log_lik[3,35,26]",0.758661407758275,1.13078387285328,0.981806265923083,0.45819253660293,-1.22771130633719,1.48396759827754,1.00081841441497,3931.94620989292,3452.37350599543
"3506","log_lik[1,36,26]",1.13095063834371,1.29555614382102,0.483017499330181,0.20692775968392,0.190288560783726,1.47188314816779,1.00095223589899,3331.7337078482,4989.93671539486
"3507","log_lik[2,36,26]",0.731718811956775,1.08984293804077,0.951757579535886,0.475933635205992,-1.18201739885281,1.46059913032783,1.00111262929119,5696.93954981709,4445.18138981149
"3508","log_lik[3,36,26]",0.932897831071831,1.21943964368189,0.780494287422932,0.306944038873823,-0.641232114558587,1.46809382228795,1.00006320528479,5373.343695767,4664.02908237643
"3509","log_lik[1,37,26]",1.4244597642612,1.73081878804187,0.800479547302267,0.359103243143298,-0.203796169583692,2.01218566325856,1.00109807803724,2970.39962973204,2968.30339680775
"3510","log_lik[2,37,26]",0.228265364209678,0.737572554835841,1.72508227890424,1.44285127173933,-3.14108463877317,1.96416942698808,1.00013301831212,12080.4836391422,4211.33171145578
"3511","log_lik[3,37,26]",-0.167748860710739,0.356707932706488,2.00132443259815,1.70167422129905,-4.23201295413858,1.94520962078469,1.00086665482478,12053.2318410063,3996.05780392782
"3512","log_lik[1,38,26]",0.789446689197146,1.06361022250205,0.703022274294653,0.311937968046927,-0.608354118366747,1.31162476603551,1.00046945497126,2407.29344755207,2562.35495028231
"3513","log_lik[2,38,26]",0.648793215659201,0.998490693633644,0.919859252006141,0.399023745832439,-1.21373247818198,1.30705236551802,0.99978620608653,5797.63613533533,4754.1027323883
"3514","log_lik[3,38,26]",0.426494188657768,0.854885086584447,1.11869616543845,0.580585085013931,-1.87560298952503,1.30009037001078,1.00009916443006,6513.08257135316,4310.93557434758
"3515","log_lik[1,39,26]",1.08253212999763,1.50439874149173,1.16407361678669,0.649192364347263,-1.16128798670748,2.00117185150219,1.00023757413722,5708.3993353981,3559.11937090237
"3516","log_lik[2,39,26]",1.0805807586629,1.51589356582185,1.14296130904969,0.630811053038979,-1.28318539022016,1.99959818086732,1.00019838489734,7468.88228193344,3919.47352754535
"3517","log_lik[3,39,26]",0.773769813931284,1.24896310124336,1.40052003403053,0.966895925576901,-2.04611980334653,1.99056313252486,0.999777800488775,6395.24627902574,3758.62104249504
"3518","log_lik[1,40,26]",0.436007614991191,0.764612936061935,0.818349307343944,0.292148066313172,-1.2793789890093,0.997750705073667,1.00035904731051,4962.29446317653,4499.53924847341
"3519","log_lik[2,40,26]",-0.253306596284055,0.238757162914839,1.42737868118357,0.94592488378304,-3.20801988339881,0.974437738482134,1.00026119766043,8797.02008102854,4041.55259831517
"3520","log_lik[3,40,26]",0.544453787909812,0.763823033344565,0.579397966344585,0.291973919184392,-0.638131072562119,0.996587459858252,1.00105257188912,2290.92059996424,2849.96954161795
"3521","log_lik[1,1,27]",-3.06444593568471,-2.78351820067494,2.62857642144792,2.7776463218275,-7.94945509121104,0.75676059137232,1.0004295912425,4424.75779491596,2565.246444799
"3522","log_lik[2,1,27]",1.01579726239243,1.40298115657207,0.984061503407824,0.469074516112154,-1.02356438856094,1.7665278593737,1.00015759961036,2474.80883184258,1986.77847348225
"3523","log_lik[3,1,27]",-0.714640062600433,-0.211581960313827,2.09783763559249,1.83416665164957,-4.83461733603817,1.66125035513659,1.00030687296727,10624.3188733237,4341.04631070515
"3524","log_lik[1,2,27]",1.31110414752877,1.61199387366347,0.794089186345897,0.389366582747102,-0.322925795374888,1.91792433208842,1.00079777870963,2670.38479827205,3576.45699459062
"3525","log_lik[2,2,27]",1.13142633632285,1.52931356886817,1.037783144987,0.504031842416345,-0.945545131241631,1.91377079945836,1.00029952560825,4238.95509643508,3950.35436846661
"3526","log_lik[3,2,27]",0.765800502676745,1.24599931468066,1.33284551013624,0.856494674933059,-1.96781396537175,1.90389420579565,1.00113946613768,5932.94259637312,3397.89138291382
"3527","log_lik[1,3,27]",-0.781396318694105,-0.286613761754544,1.71331076772633,1.40777177076271,-4.14771032070242,0.967004961503397,0.99994089271361,7631.80163156699,2545.5342154943
"3528","log_lik[2,3,27]",0.47789888081714,0.769452985836555,0.750746006606082,0.341681114803072,-1.04792363562867,1.0357743800146,0.999958015167766,2065.90780257381,2058.77118468838
"3529","log_lik[3,3,27]",0.576045543833927,0.801318318291656,0.614538363991816,0.296543094031669,-0.534764832202006,1.03970683797498,1.00081019193171,1955.58997367797,3488.47845592779
"3530","log_lik[1,4,27]",1.16630975027188,1.41000289806335,0.650037710148147,0.31879586290483,-0.160214518510913,1.66557167963866,1.00138562110878,2197.74937385596,2688.95564470285
"3531","log_lik[2,4,27]",0.124850783049328,0.661734732298896,1.66347365986789,1.19392339130786,-3.22686842161293,1.63002974380244,1.00046103407271,8759.56666042431,3700.45255168472
"3532","log_lik[3,4,27]",-3.10048038526712,-2.54337996078355,3.09326878370015,2.83702058970889,-9.02214407044096,0.894874501013464,1.00103107538194,12660.1187005436,3346.26302234194
"3533","log_lik[1,5,27]",0.363010316583078,0.820040259689424,1.12625703037111,0.575713202622428,-1.94960562770119,1.25085671467095,1.00013239447212,6629.55485870778,4403.69691444235
"3534","log_lik[2,5,27]",0.422181226821152,0.811386030141851,1.04947032035728,0.585936096948324,-1.67163605841566,1.25567726324416,1.00018464251466,6244.39626112073,4137.55934543852
"3535","log_lik[3,5,27]",0.624523525581222,0.96054243222912,0.853903661066038,0.374333687179042,-1.07299462079793,1.25312876593081,1.0016709397739,3481.37800624616,3125.40887979321
"3536","log_lik[1,6,27]",-2.79039677539487,-2.32720766707355,2.70285939443224,2.50440137567562,-8.04413464148668,0.656389365069651,1.00127064622735,11245.360777346,2551.60300227304
"3537","log_lik[2,6,27]",0.396967516263993,0.790150676279712,1.02377362557432,0.47727282284111,-1.66780201590251,1.14767866696479,1.00205742083363,6871.50370249144,4244.11473328669
"3538","log_lik[3,6,27]",0.562746891303754,0.871600225697687,0.811599630548668,0.357259790267368,-0.970270152703609,1.14899299510671,1.00090834213788,2899.18749467777,3494.17198153149
"3539","log_lik[1,7,27]",1.50492386940317,1.61820505298928,0.358927303576479,0.265789415533982,0.914168210276886,1.84366942865484,1.00210110531352,1914.69103074683,2636.55985861671
"3540","log_lik[2,7,27]",1.3159353558906,1.59407964248041,0.710868875730519,0.311701571077755,-0.163393315162287,1.84215948597917,1.00040880187246,2061.33671998684,2510.50761774513
"3541","log_lik[3,7,27]",1.10356528651901,1.47009803575618,0.960144411454287,0.467485691976377,-0.864279476771638,1.83508778548156,0.999783793505162,5392.17250893521,4183.02695911457
"3542","log_lik[1,8,27]",0.486375613859316,0.780296773879287,0.738186634687539,0.381985575228389,-1.09525249592417,1.07714381839946,1.00032048674752,2074.55698209212,2032.71799982928
"3543","log_lik[2,8,27]",-0.866872195459618,-0.365294083775398,1.86105780446219,1.58451375600026,-4.49151990444158,1.02585841116286,1.00051317897553,8774.45158209332,3894.85230519819
"3544","log_lik[3,8,27]",-2.3922003417746,-1.88531944632234,2.60816944546286,2.41526999547661,-7.31296370265622,0.797321619505851,1.00248593610968,11587.0073618208,3367.68070216203
"3545","log_lik[1,9,27]",0.476914118749716,0.951255190421975,1.4863691420942,1.07662024749695,-2.53159860083002,1.81229240996847,1.00065498498393,10051.559239264,3866.4260939389
"3546","log_lik[2,9,27]",1.32115592951992,1.59279284106435,0.705112076258728,0.313105984187841,-0.114885494119873,1.84138820379107,1.00025543821576,2221.44962309724,2513.35115387053
"3547","log_lik[3,9,27]",1.00720129966309,1.42843438531936,1.06792749679961,0.52737975797537,-1.24236362103901,1.83307042196322,1.00099675639857,5651.68645966435,3827.99488499877
"3548","log_lik[1,10,27]",-0.15487385751257,0.310281621507046,1.33415185454404,0.854385789017418,-2.9252087065258,0.961037136042958,1.00049123655782,6977.01503204317,3892.57840340068
"3549","log_lik[2,10,27]",-0.16519634284392,0.256543944132932,1.25480053216354,0.885335411501421,-2.7567524686778,0.949359913034719,1.00100892245422,4762.37009497127,3270.27673096674
"3550","log_lik[3,10,27]",0.410852995449256,0.705371047167535,0.780816172853649,0.334215871300865,-1.2285048315244,0.968490888918933,1.00061575962336,4111.28123345659,3825.8815027835
"3551","log_lik[1,11,27]",0.909552837954305,1.1819559116283,0.700317591234789,0.327417754471189,-0.535464338557473,1.44150654550612,1.0000074215937,2314.93635272444,2776.25747026877
"3552","log_lik[2,11,27]",0.819569523053999,1.14419445613888,0.859797240356653,0.37730033140234,-0.832052672835614,1.44014956767436,1.00113320923661,2366.47357884881,2780.36876460396
"3553","log_lik[3,11,27]",0.828728994476991,1.17132855357184,0.873506310846842,0.359046397924413,-0.917354409247921,1.44887745886048,1.00055899556751,5913.00315093322,4039.39752988158
"3554","log_lik[1,12,27]",1.51497221518441,1.79926688038716,0.724469501249087,0.312421144733028,0.0849270222644259,2.04930117468127,1.0024518180625,2526.89582701774,2975.57881208979
"3555","log_lik[2,12,27]",1.43724449982205,1.76046900547759,0.848952238232861,0.362245776835925,-0.229335344889491,2.04721519799259,1.00079271734356,3078.19067754641,2782.00741569913
"3556","log_lik[3,12,27]",1.18809217096108,1.60943483767759,1.09264637053454,0.567321754139906,-1.07624442022174,2.04080220152295,1.00104938246267,6323.497550515,4337.5152672575
"3557","log_lik[1,13,27]",-0.473170343944276,-0.00135895267987851,1.37103202563075,1.04668880189121,-3.2934330767629,0.80595315255286,1.00030029103825,6040.1329740813,2698.50011803995
"3558","log_lik[2,13,27]",0.0622568023670767,0.357346917331508,0.797978156740863,0.595471788589273,-1.65565261095785,0.819584536907992,1.00152049445222,2445.45563026866,2122.67707201329
"3559","log_lik[3,13,27]",-0.654298975672671,-0.164741177426549,1.55196728433664,1.22469784513498,-3.80731327842692,0.800487995173578,1.00040507437354,8084.95197610513,3385.27799139985
"3560","log_lik[1,14,27]",-0.825156624163625,-0.27656951666691,2.14824265023595,1.82840183010121,-4.9658836695037,1.4065699576128,1.00081344754642,6965.33485500171,2100.41688874055
"3561","log_lik[2,14,27]",0.385901501458389,0.882909078701058,1.32351198050152,0.776854663446415,-2.2544849855486,1.47108714158283,0.999960378884734,8221.38291010601,4280.32249217679
"3562","log_lik[3,14,27]",0.912691508842124,1.2188127617771,0.795502167206106,0.328531345908151,-0.725602166041308,1.48234900779876,1.00044417240142,2169.18083003602,2109.94614510809
"3563","log_lik[1,15,27]",-0.0279829634336367,0.466706269861354,1.56387359348576,1.24956957195603,-3.20270046050786,1.45044727554615,1.00158824691661,9533.1087502847,4217.59336521954
"3564","log_lik[2,15,27]",0.550627901671043,0.98124525159501,1.19002448389562,0.629764361049696,-1.82642617952977,1.46930217223557,1.00007760796,5974.39161262464,4145.49044060374
"3565","log_lik[3,15,27]",1.05944537169993,1.25846999433335,0.545969308719518,0.275549976086647,0.0886354569917141,1.48223289435011,1.00091777768428,2398.50406359164,4147.2482439769
"3566","log_lik[1,16,27]",0.444159455582071,0.680889349806162,0.647489607017007,0.297967193907068,-0.838970108183379,0.920825202188394,1.00215032514946,3004.22645678647,4231.95253103216
"3567","log_lik[2,16,27]",0.158895346706166,0.54397935615456,1.00106994931545,0.498938168136653,-1.89496557659393,0.918442478641795,1.00016880822224,7312.43876601212,4445.25026162691
"3568","log_lik[3,16,27]",0.00329604750468593,0.467484712661375,1.17849723375351,0.601738492112142,-2.37897785283048,0.915137232748905,0.999912661551486,7317.24766602153,4395.36906454021
"3569","log_lik[1,17,27]",0.360245445171276,0.666793243386517,0.821822221243024,0.356689657181992,-1.29825980417578,0.948939654362869,1.00114698303498,3139.04935576736,3805.69373199493
"3570","log_lik[2,17,27]",0.412164658439628,0.69197799257051,0.708189787839759,0.326520166447983,-1.11330011793299,0.953495518802178,1.00230542893271,1939.73055604128,1742.05459206702
"3571","log_lik[3,17,27]",0.208807838481391,0.562725431429881,0.877401999943487,0.49655398293206,-1.69843628074255,0.946021557656757,0.999904251195557,2715.02702670105,2447.31941851322
"3572","log_lik[1,18,27]",0.945878306214387,1.22112172050365,0.709966150575209,0.332745893643445,-0.571527489833401,1.48417980611165,1.00150412185089,1905.68562011745,2036.58733445022
"3573","log_lik[2,18,27]",0.777303977444669,1.15646583885135,0.965392705133032,0.422651847140323,-1.20477532939535,1.4832346470876,1.00097637048864,6132.37404815349,4731.93943927121
"3574","log_lik[3,18,27]",0.795065781970452,1.1973016570639,0.963178865791067,0.376273227760972,-1.15901362701828,1.48389404089789,1.00033009661999,6244.68365467706,4398.94857722502
"3575","log_lik[1,19,27]",0.902320683265469,1.22783206836141,0.863448215532242,0.384432298772373,-0.758428992107516,1.53047277350821,1.00039455566365,4584.63535845043,4402.9243567668
"3576","log_lik[2,19,27]",0.779451571928827,1.16800925111488,0.995670344770117,0.47055508876879,-1.33961745838827,1.52791474416419,1.00234140715086,2056.26139758342,2002.29636768392
"3577","log_lik[3,19,27]",0.751660863783337,1.12930701234709,1.00642652980857,0.516979310784354,-1.32005952750085,1.52694816798195,1.00093552363345,4203.81196694288,3928.67967303905
"3578","log_lik[1,20,27]",1.08707075828203,1.31603141062535,0.635558474094594,0.303450851411122,-0.0971271757912608,1.5594072493673,0.999929396800396,3146.41947863,5017.31002366307
"3579","log_lik[2,20,27]",0.666047243352929,1.0928724640673,1.13690862223239,0.59684878808369,-1.62761568562654,1.54804078251609,1.00032186432005,6430.65459086578,4201.53725471455
"3580","log_lik[3,20,27]",0.951024536885344,1.21109453132268,0.668308094477811,0.437579039514856,-0.490576126805913,1.55355101575865,1.00033196162524,2026.25720067824,2406.97827755724
"3581","log_lik[1,21,27]",0.11691994698678,0.348427416513004,0.586824549610209,0.356190232352703,-1.1984170409726,0.625097727176136,1.00013545956936,2701.60820221103,2866.85510204127
"3582","log_lik[2,21,27]",-0.0134778444123738,0.297499856060411,0.809493120605704,0.424305845650861,-1.78050266308928,0.625559784664331,1.00241464838542,3088.37170752367,2974.08236822023
"3583","log_lik[3,21,27]",-0.377557457560312,0.0354911746942282,1.11295002400399,0.763343779322256,-2.78539167831554,0.614307797875075,1.0006516642624,6504.19304874103,3319.71579824564
"3584","log_lik[1,22,27]",0.389627869379888,0.774684140557761,1.04010081913711,0.601647674865653,-1.7592581177001,1.23820994463047,1.00020093853272,3597.80169749203,2230.37293021689
"3585","log_lik[2,22,27]",0.833162345554232,1.01462848682264,0.508414348306745,0.285602713407526,-0.149000678382703,1.24758687845944,1.0011197540056,2072.0456567469,2595.09274197199
"3586","log_lik[3,22,27]",-0.060356356181639,0.446663171887826,1.45437247814202,1.00356451214964,-3.06543566372598,1.22379665928683,1.00047390515864,7491.99104298617,4042.86351567728
"3587","log_lik[1,23,27]",0.725702237749948,0.981892070683487,0.701147849172824,0.300698488759043,-0.565268436754389,1.22096025939576,1.00090792805379,2743.06483863579,4690.30797850677
"3588","log_lik[2,23,27]",0.620482606572984,0.932038559232036,0.83150480807988,0.362168587537535,-1.06877526538793,1.21844612197479,1.00044526670978,4724.36596440391,3875.52082725653
"3589","log_lik[3,23,27]",0.238542818630688,0.651874512505612,1.15228755405488,0.696297912086959,-2.02124217639486,1.20235106912626,0.999847466419131,6665.92760464212,3594.19707936187
"3590","log_lik[1,24,27]",1.07988397260057,1.39846925027434,0.855533518727682,0.379150597175095,-0.515541012140359,1.69364272424255,1.00096351620089,3416.92994940171,3630.79073533851
"3591","log_lik[2,24,27]",1.08487581993697,1.40028229544353,0.818599656917437,0.375265973419628,-0.56597203967832,1.69542915326852,0.99985912985573,3839.44587485066,3668.00060042233
"3592","log_lik[3,24,27]",0.796654540871174,1.20979999441021,1.13595212589078,0.621847130584745,-1.51534678327797,1.68953901720761,0.9998983046759,5527.82732769494,3876.89621897019
"3593","log_lik[1,25,27]",0.481986515651333,0.726387227711146,0.623235745721508,0.31947429035536,-0.799613270230349,0.979752549193214,1.00092660919196,1803.05066571391,2115.80985383905
"3594","log_lik[2,25,27]",-0.160480415359113,0.323894140981532,1.33396075515856,0.834739462232973,-2.83776690154764,0.96529825146219,1.00118932238094,6063.7669632563,3448.13485494829
"3595","log_lik[3,25,27]",0.642160733877663,0.766237028804653,0.397834897068984,0.25743009866541,0.0121157002802555,0.981269798508603,1.0031558939138,1955.73236437067,2696.81932859523
"3596","log_lik[1,26,27]",0.867617894015373,1.09553550531225,0.605580115462024,0.297011037072424,-0.291994837772521,1.33313076351706,1.00047060944364,2226.14023932468,2777.94556566092
"3597","log_lik[2,26,27]",0.74305945673286,1.0452278875846,0.77868878895693,0.36787609621567,-0.841749571660589,1.33357377495824,1.00126779315038,6039.31667757471,3539.18220859709
"3598","log_lik[3,26,27]",-1.14938896370707,-0.654109121363573,2.10526871079997,1.85457337774411,-5.19978180038922,1.21930904652198,1.00088640741155,6012.31225023103,1888.1183909663
"3599","log_lik[1,27,27]",0.991876631930556,1.36121685416538,0.892445775572206,0.346433531041924,-0.862407149038167,1.62177123912465,1.00027928283844,6102.45231781369,4779.08436247243
"3600","log_lik[2,27,27]",1.075617907212,1.41474745146756,0.826305272010472,0.257613773238183,-0.56212556381059,1.61665996029432,1.00024740915835,6887.69877704066,4671.92209532671
"3601","log_lik[3,27,27]",0.122640835337167,0.631439742184583,1.56933149092804,1.19694565501347,-3.16303090127419,1.58367191922614,1.00161248758996,4270.96374337725,2860.84652705616
"3602","log_lik[1,28,27]",-0.889251127597645,-0.374044695481464,2.0531631501672,1.796105417312,-4.91299791123899,1.3141573534314,1.00137579768636,8924.13012829265,3844.57466192041
"3603","log_lik[2,28,27]",0.606340338365396,0.986262573863164,1.01364598946084,0.51334687726594,-1.47090374396232,1.38384238248986,1.00008497685318,5690.34484313555,4081.69525250502
"3604","log_lik[3,28,27]",0.650453212408918,1.0121740307936,0.977057142878302,0.495038748932317,-1.26792235973424,1.39469451189807,1.00078029551884,5847.67186244958,3766.01178764833
"3605","log_lik[1,29,27]",0.0970145147651553,0.519107062533437,1.23373140266122,0.808494254081476,-2.40462841355332,1.15352259785736,1.00038042585441,5730.77497949413,3547.1795026891
"3606","log_lik[2,29,27]",0.491732264228007,0.842600817734112,0.939398306933427,0.419317867697278,-1.41744339950806,1.16751138519317,0.999734723491922,5149.95957206091,4487.8299095715
"3607","log_lik[3,29,27]",0.429915374478333,0.861826542386536,1.03536888266147,0.405987557841851,-1.66306028203903,1.16619816446936,0.999846087871675,7265.25400922924,4028.09933466269
"3608","log_lik[1,30,27]",-0.259949789428641,0.0930141152207679,0.945607351143608,0.49233016746208,-2.22326710142906,0.475369527433883,1.00020868156128,8113.85908748139,3790.29311183975
"3609","log_lik[2,30,27]",-0.370937804448384,3.70624860934754e-05,1.04294065429947,0.601527615595301,-2.47525614472203,0.472494789265599,1.00111888698052,7726.6317539752,3637.160237931
"3610","log_lik[3,30,27]",-0.534162088636788,-0.136630174413254,1.15493268254038,0.760373083340647,-2.99771436712257,0.46238233853973,1.00292426962528,8839.04917101154,3175.26375529255
"3611","log_lik[1,31,27]",1.11941997980343,1.40973772609809,0.761509307635877,0.320365235588155,-0.344484041207458,1.66352760939173,1.00015023409639,4421.67167333099,4771.01033572646
"3612","log_lik[2,31,27]",1.13590675115911,1.47543708782169,0.782833134912721,0.252202006778082,-0.504934563479073,1.66944158104488,0.99971328760693,6908.13717584916,4410.94970125336
"3613","log_lik[3,31,27]",0.712002449121668,1.15758139649277,1.16634209581994,0.654400672643712,-1.68714734530421,1.65367779058521,1.0007014375851,7027.90115110541,4681.80112866642
"3614","log_lik[1,32,27]",0.134400136534831,0.551094256332584,1.1411202156773,0.706383252015112,-2.25425852796499,1.09103478460953,1.0008643269468,4969.06170715805,3193.12633026328
"3615","log_lik[2,32,27]",0.525239308751866,0.835867278363088,0.799491655245308,0.33919105293842,-1.04145382080259,1.10247248728822,1.00205080257938,2248.19536663174,1894.26193268189
"3616","log_lik[3,32,27]",-2.7955805869144,-2.30566551853359,2.65407759010063,2.57926765453218,-7.85419491218574,0.617598625739825,1.00142007625291,8097.28369577294,2786.24078848727
"3617","log_lik[1,33,27]",0.911063700978216,1.26384128099839,0.888639577284348,0.331245807512385,-0.877834412115875,1.52739512573548,0.999698159734303,5804.84409195888,4334.64490652039
"3618","log_lik[2,33,27]",0.954399067846774,1.25216183986909,0.812872953946271,0.349412037227544,-0.581702404319716,1.53076277735247,1.00011696336855,2329.30336259353,2429.19508768471
"3619","log_lik[3,33,27]",1.11425477318035,1.30357780600595,0.536396827885917,0.279520914538645,0.162781222927396,1.53198877430175,1.00136443544276,2029.72258642169,3238.50304050159
"3620","log_lik[1,34,27]",0.584791331026775,0.7964984811484,0.60618415853451,0.497198270386254,-0.686837594955896,1.18795651246353,1.00003440491208,2193.07467037096,2262.45406904995
"3621","log_lik[2,34,27]",0.67189002002493,0.931791806880172,0.685374298286858,0.330711814753459,-0.747368815682434,1.19865221125485,1.00254483576332,1824.00611815213,1840.16939597034
"3622","log_lik[3,34,27]",0.558842949017816,0.895695426340807,0.894964229814167,0.383018650706472,-1.2146698081171,1.19533933469979,1.00203753596254,2480.50709025969,3166.15970242644
"3623","log_lik[1,35,27]",0.977674245250491,1.24832572203178,0.747478459719762,0.305207851531095,-0.47462080184819,1.49244956992021,1.00047120949835,4431.90415375745,5044.09565224745
"3624","log_lik[2,35,27]",-0.118271363762773,0.407004179427528,1.70410744322246,1.3302255065952,-3.46109205294207,1.46147171399808,1.00039403382661,6057.82217851085,3652.11346123988
"3625","log_lik[3,35,27]",0.991573471432746,1.25537206088459,0.695942648953291,0.296998958170484,-0.297567392404406,1.49494842263485,1.00233430696783,1922.47897791809,1651.30899566222
"3626","log_lik[1,36,27]",0.920441601194948,1.27289029594848,0.811655716809975,0.254450890022889,-0.716160421290273,1.472716873193,0.999800749371771,6331.5223269169,4931.69694995212
"3627","log_lik[2,36,27]",0.966395374834637,1.22577514163568,0.721570997131657,0.296948547230367,-0.44202041481789,1.46555123410258,1.00175908852945,3738.20519727163,4374.30757901516
"3628","log_lik[3,36,27]",0.133788490252327,0.573771985856435,1.4261973941412,1.03347773843026,-2.74703824212069,1.44159923720363,1.00067120519212,4247.58646530498,2539.15893839643
